0.5980530647340622;1.0486541485524004;1.293666927286943;1.4294924393388817;1.79582687322;1.96171796351;2.024540838713722
0.6128424227192762;0.9769552642914282;1.2918525915062253;1.4324434545283433;1.77908102373;1.98210253356;1.9850216733713788
0.8134087132643215;1.3233016708987742;1.7009797563202467;2.0025286926147703;2.21065437381;2.54404619451;2.89740417168
0.015830258302583024;0.02043016069221261;0.01507537688442211;0.01497398119122257;0.015056461731493099;0.010050251256281407;0.00880503144654088
0.01440694789081886;0.015518518518518517;0.014010340479192938;0.01373283395755306;0.011320754716981131;0.009369727047146403;0.007721878862793572
0.017434620174346202;0.01657861635220126;0.015338383838383839;0.01603465431515623;0.010012515644555695;0.0100501246882793;0.008864197530864195
